ebook_id,title,authors,source,line_number,text
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,175,story of Tristram and Iseult. Some of the writers who came after
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,176,"Chretien took one of these stories, some another, each enlarging his"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,177,"theme according to his own taste, until each story was the center of a"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,178,"large number of new and romantic offshoots. Practically all of them,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,179,"however, were bound together by the thread that led from the court of"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,180,the great King Arthur at Camelot.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,181,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,182,"The story of Merlin, that man of magic, is the least important of the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,183,"four branches, though Merlin is still an intensely interesting figure in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,184,the story of Arthur that we read to-day. The story of Lancelot was to
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,185,prove very important; starting as a romance that had very little
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,186,"connection with Arthur, it became with Malory and Tennyson the real"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,187,center of interest of the plot. The story of the Holy Grail proved
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,188,almost equally important. In the earliest accounts of this Perceval was
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,189,"the knight chosen above all others to reach the Grail Castle, but"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,190,Perceval was too rough and worldly a knight to suit the taste of the
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,191,monks who wrote out the legends and so they created Galahad to take his
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,192,place as their own ideal of perfection. And into these adventures are
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,193,"woven some of the tales of Sir Gawain, among them the delightful story"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,194,of Gawain and the Little Maid with the Narrow Sleeves. To the legend of
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,195,"Perceval, Wolfram von Eschenbach, a Bavarian, added the story of the son"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,196,"of Perceval, or Parzival, as he calls him, the story of Lohengrin, the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,197,"famous Swan-knight. Tristram and Iseult, the fourth of the branches,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,198,though less connected with Arthur than either Lancelot or the Holy
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,199,"Grail, became immensely popular with poets and remancers because of its"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,200,"great love story, and is to be found told again and again in widely"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,201,varying forms all through the Middle Ages.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,202,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,203,"So we have seen that a British chieftain, winning a great battle in the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,204,"year 500, became in time celebrated throughout Europe as the greatest"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,205,king of romance. So far it was mainly the French who had made him
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,206,"famous. Layamon, an English priest, had written a poem in English"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,207,"concerning Arthur shortly after 1200, and told of the founding of the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,208,"Round Table, but it was to be a considerable time yet before any English"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,209,writer was to attempt what the French had already done. Chaucer told
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,210,"none of the Arthurian stories, though he placed the scene of his _Wife"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,211,of Bath's Tale_ at King Arthur's court. An unknown English poet wrote
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,212,_Sir Gawaine and the Green Knight_ somewhere between 1350 and 1375. It
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,213,"is not until we come to the _Morte Darthur_ of Sir Thomas Malory,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,214,"finished in 1469 or 1470, that we reach the next great step in the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,215,history of the legends since the time of Chretien de Troies. But in
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,216,"Malory's story Arthur steps forth resplendent, the kingly figure that we"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,217,have to-day.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,218,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,219,Little is known concerning Sir Thomas Malory. He seems to have been a
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,220,"knight and country gentleman of Warwickshire, a member of Parliament in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,221,"the reign of Henry VI, and later a soldier on the side of Lancaster in"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,222,the Wars of the Roses. As a result of the victory of the party of York
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,223,"he had to retire from public life when Edward IV came to the throne, and"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,224,lived quietly at his Warwickshire estate. He was familiar with life at
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,225,court and with men-at-arms and he knew how popular the stories of King
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,226,"Arthur were becoming in England. So, being a man of education, he set to"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,227,"work to make a collection of the legends, using as his chief sources the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,228,French romances.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,229,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,230,Malory showed considerable originality in carrying out his plan. He made
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,231,"Arthur the central figure, taking the story of Merlin as an introduction"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,232,"to the birth of Arthur, instead of as a separate legend, and ending his"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,233,account soon after the death of the king. He omitted a number of the
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,234,"older legends that had little to do with Arthur, many of them good"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,235,"stories, such as that of Sir Gawain and the Green Knight. He made the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,236,"England of his Arthur something like the England he knew, and his people"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,237,became real and living instead of fanciful figures out of a far-distant
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,238,past. His descriptions are vivid and lively and his style so engaging
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,239,that his work of the fifteenth century is much read to-day. Three
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,240,"characters stand out from all the rest, Arthur, Lancelot, and Guinevere,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,241,and these three became in all stories and poems subsequent to Malory's
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,242,time the main figures of the legends.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,243,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,244,"Matthew Arnold attributed to Homer three great epic traits, swiftness,"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,245,"simplicity, and nobility. It is these three characteristics that have"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,246,made the _Morte Darthur_ so deservedly famous.
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,247,
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,248,"With the printing of Malory's book by the first English printer, William"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,249,"Caxton, in 1485, we come to the end of the Middle Ages in literature."
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,250,Manuscripts written out laboriously by monks and clerks were now to
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,251,give way to the printed page. The age of Elizabeth was less than a
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,252,"century away, one of the golden ages of the poets. Yet few of the"
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,253,Elizabethans touched on the story of Arthur. The main exception was
36462,King Arthur and the Knights of the Round Table,"Malory, Thomas, Sir",https://www.gutenberg.org/ebooks/36462.txt.utf-8,254,"Edmund Spenser, who made Prince Arthur the hero of his great poem _The"
